[Header]2022-06-04 09:37:25,245 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-04 16:55:53,045 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-04 16:55:53,045 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 16:55:53,045 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-04 16:55:53,684 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-04 16:55:53,684 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-04 16:55:53,684 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-04 16:55:54,632 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-04 16:55:55,055 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"50c462ab1bb846e79de5956343127549","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-04 16:55:55,099 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-04 16:55:55,152 [ 5] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-04 16:55:59,988 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-04 16:55:59,989 [ 1] INFO  SNSelfOrder.App:  PageImage:7519
2022-06-04 16:55:59,993 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-04 16:56:00,052 [ 1] INFO  SNSelfOrder.App:  posfastkey02:58
2022-06-04 16:56:00,062 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:7
2022-06-04 16:56:00,113 [ 1] INFO  SNSelfOrder.App:  psitem:51
2022-06-04 16:56:00,117 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-04 16:56:00,118 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-04 16:56:00,261 [ 1] INFO  SNSelfOrder.App:  modifier:12
2022-06-04 16:56:00,262 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-04 16:56:00,309 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-04 16:56:00,309 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637899585603096689
2022-06-04 16:56:00,536 [ 1] INFO  SNSelfOrder.App:  itemmodifier:223
2022-06-04 16:56:00,536 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637899585605366497
2022-06-04 16:56:00,607 [ 1] INFO  SNSelfOrder.App:  itemvariety:49
2022-06-04 16:56:00,616 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-04 16:56:00,617 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-04 17:03:27,711 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-04 17:03:27,724 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:03:27,725 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:03:27,725 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:03:27,725 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-04 17:03:27,725 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:03:27,725 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-04 17:03:28,376 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-04 17:03:28,376 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-04 17:03:28,376 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
[Header]2022-06-04 17:04:12,568 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-04 17:04:12,584 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:04:12,586 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:04:12,586 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:04:12,587 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-04 17:04:12,587 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:04:12,587 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-04 17:04:13,202 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-04 17:04:13,203 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-04 17:04:13,203 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
[Header]2022-06-04 17:04:56,785 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-04 17:04:56,799 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:04:56,801 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:04:56,801 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:04:56,801 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-04 17:04:56,801 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:04:56,801 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-04 17:04:57,527 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-04 17:04:57,527 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-04 17:04:57,527 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
[Header]2022-06-04 17:05:26,613 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-04 17:05:26,624 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:05:26,625 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:05:26,625 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:05:26,626 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-04 17:05:26,626 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:05:26,626 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-04 17:05:27,373 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-04 17:05:27,373 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-04 17:05:27,373 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-04 17:05:28,665 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-04 17:05:29,094 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"518719f108d34c009a53058a9ea03023","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-04 17:05:29,139 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-04 17:05:29,192 [ 7] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-04 17:05:34,474 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-04 17:05:34,475 [ 1] INFO  SNSelfOrder.App:  PageImage:5745
2022-06-04 17:05:34,479 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-04 17:05:34,537 [ 1] INFO  SNSelfOrder.App:  posfastkey02:57
2022-06-04 17:05:34,546 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:7
2022-06-04 17:05:34,599 [ 1] INFO  SNSelfOrder.App:  psitem:52
2022-06-04 17:05:34,603 [ 1] INFO  SNSelfOrder.App:  psitem image:3
2022-06-04 17:05:34,605 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-04 17:05:34,748 [ 1] INFO  SNSelfOrder.App:  modifier:13
2022-06-04 17:05:34,749 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-04 17:05:34,797 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-04 17:05:34,797 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637899591347977049
2022-06-04 17:05:35,013 [ 1] INFO  SNSelfOrder.App:  itemmodifier:212
2022-06-04 17:05:35,013 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637899591350134491
2022-06-04 17:05:35,079 [ 1] INFO  SNSelfOrder.App:  itemvariety:47
2022-06-04 17:05:35,087 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-04 17:05:35,089 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-04 17:07:52,105 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-04 17:07:52,120 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:07:52,121 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:07:52,121 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:07:52,122 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-04 17:07:52,122 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:07:52,122 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-04 17:07:52,741 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-04 17:07:52,741 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-04 17:07:52,741 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-04 17:07:53,801 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-04 17:07:54,213 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"c5b5eb38196d44799ea2100b43d0afd6","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-04 17:07:54,258 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-04 17:07:54,300 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-04 17:07:59,627 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-04 17:07:59,639 [ 1] INFO  SNSelfOrder.App:  PageImage:9577
2022-06-04 17:07:59,642 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-04 17:07:59,709 [ 1] INFO  SNSelfOrder.App:  posfastkey02:65
2022-06-04 17:07:59,719 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:7
2022-06-04 17:07:59,780 [ 1] INFO  SNSelfOrder.App:  psitem:60
2022-06-04 17:07:59,784 [ 1] INFO  SNSelfOrder.App:  psitem image:3
2022-06-04 17:07:59,785 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-04 17:07:59,920 [ 1] INFO  SNSelfOrder.App:  modifier:13
2022-06-04 17:07:59,921 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-04 17:07:59,973 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:2
2022-06-04 17:07:59,973 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637899592799732454
2022-06-04 17:08:00,198 [ 1] INFO  SNSelfOrder.App:  itemmodifier:222
2022-06-04 17:08:00,198 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637899592801989876
2022-06-04 17:08:00,283 [ 1] INFO  SNSelfOrder.App:  itemvariety:66
2022-06-04 17:08:00,293 [ 1] INFO  SNSelfOrder.App:  promotions:3
2022-06-04 17:08:00,294 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-04 17:11:52,864 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-04 17:11:52,878 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:11:52,879 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:11:52,879 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:11:52,879 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-04 17:11:52,879 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:11:52,879 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-04 17:11:53,518 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-04 17:11:53,519 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-04 17:11:53,519 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-04 17:11:54,469 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-04 17:11:54,871 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"f434614056e24e9d838cec8e742a6c4a","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-04 17:11:54,912 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-04 17:11:54,951 [ 5] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-04 17:12:00,201 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-04 17:12:00,202 [ 1] INFO  SNSelfOrder.App:  PageImage:5724
2022-06-04 17:12:00,205 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-04 17:12:00,267 [ 1] INFO  SNSelfOrder.App:  posfastkey02:60
2022-06-04 17:12:00,276 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:7
2022-06-04 17:12:00,330 [ 1] INFO  SNSelfOrder.App:  psitem:53
2022-06-04 17:12:00,333 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-04 17:12:00,335 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-04 17:12:00,477 [ 1] INFO  SNSelfOrder.App:  modifier:13
2022-06-04 17:12:00,478 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-04 17:12:00,527 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-04 17:12:00,527 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637899595205277719
2022-06-04 17:12:00,754 [ 1] INFO  SNSelfOrder.App:  itemmodifier:223
2022-06-04 17:12:00,754 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637899595207547783
2022-06-04 17:12:00,820 [ 1] INFO  SNSelfOrder.App:  itemvariety:49
2022-06-04 17:12:00,829 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-04 17:12:00,830 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-04 17:13:01,132 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-04 17:13:01,154 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:13:01,155 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:13:01,155 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:13:01,155 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-04 17:13:01,155 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:13:01,156 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-04 17:13:01,874 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-04 17:13:01,874 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-04 17:13:01,874 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-04 17:13:02,793 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-04 17:13:03,208 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"eeced2fe3f3f4aadbd73d0b635ebd7d0","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-04 17:13:03,243 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-04 17:13:03,291 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-04 17:13:08,541 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-04 17:13:08,542 [ 1] INFO  SNSelfOrder.App:  PageImage:6395
2022-06-04 17:13:08,546 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-04 17:13:08,601 [ 1] INFO  SNSelfOrder.App:  posfastkey02:54
2022-06-04 17:13:08,611 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:6
2022-06-04 17:13:08,662 [ 1] INFO  SNSelfOrder.App:  psitem:51
2022-06-04 17:13:08,665 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-04 17:13:08,667 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-04 17:13:08,805 [ 1] INFO  SNSelfOrder.App:  modifier:13
2022-06-04 17:13:08,806 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-04 17:13:08,858 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-04 17:13:08,858 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637899595888589385
2022-06-04 17:13:09,077 [ 1] INFO  SNSelfOrder.App:  itemmodifier:215
2022-06-04 17:13:09,077 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637899595890779296
2022-06-04 17:13:09,152 [ 1] INFO  SNSelfOrder.App:  itemvariety:54
2022-06-04 17:13:09,163 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-04 17:13:09,164 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-04 17:18:49,625 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-04 17:18:49,640 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:18:49,641 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:18:49,641 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:18:49,641 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-04 17:18:49,641 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 17:18:49,641 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-04 17:18:50,264 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-04 17:18:50,264 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-04 17:18:50,264 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-04 17:18:51,330 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-04 17:18:51,744 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"b2dee95aeaa143b78a39c9650948c4c0","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-04 17:18:51,779 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-04 17:18:51,936 [ 7] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-04 17:18:57,062 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-04 17:18:57,063 [ 1] INFO  SNSelfOrder.App:  PageImage:6266
2022-06-04 17:18:57,067 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-04 17:18:57,126 [ 1] INFO  SNSelfOrder.App:  posfastkey02:58
2022-06-04 17:18:57,137 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:7
2022-06-04 17:18:57,190 [ 1] INFO  SNSelfOrder.App:  psitem:52
2022-06-04 17:18:57,194 [ 1] INFO  SNSelfOrder.App:  psitem image:3
2022-06-04 17:18:57,196 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-04 17:19:00,775 [ 1] INFO  SNSelfOrder.App:  modifier:13
2022-06-04 17:19:00,776 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-04 17:19:00,823 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:2
2022-06-04 17:19:00,824 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637899599408239776
2022-06-04 17:19:01,392 [ 1] INFO  SNSelfOrder.App:  itemmodifier:566
2022-06-04 17:19:01,392 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637899599413921960
2022-06-04 17:19:01,584 [ 1] INFO  SNSelfOrder.App:  itemvariety:44
2022-06-04 17:19:01,805 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-04 17:19:01,806 [ 1] INFO  SNSelfOrder.App:  end download check 
2022-06-04 17:24:39,489 [ 1] INFO  SNSelfOrder.App: PayByCASHCommandAction
2022-06-04 17:24:39,507 [ 1] INFO  SNSelfOrder.App: SAVE pstrn02s
2022-06-04 17:24:39,530 [ 1] INFO  SNSelfOrder.App: SAVE pstrn02s
2022-06-04 17:24:39,535 [ 1] INFO  SNSelfOrder.App: SAVE pstrn01s
2022-06-04 17:24:39,808 [ 1] INFO  SNSelfOrder.App: DisplayFinalPage True
2022-06-04 17:25:11,290 [ 1] INFO  SNSelfOrder.App: Transcation Finished 
